stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url
7403,17403,Third Street/Kirkwood/La Salle, ,37.737641,-122.389688, ,https://SFMTA.com/17403
7404,17404,Third Street/Hudson/Innes, ,37.739916,-122.388884, ,https://SFMTA.com/17404
7405,17405,4th St & King St, ,37.776251,-122.393933, ,https://SFMTA.com/17405
7423,17423,Market St & Hyde St, ,37.778784,-122.414723, ,https://SFMTA.com/17423
7425,17425,Monterey Blvd & San Anselmo Ave, ,37.733148,-122.465501, ,https://SFMTA.com/17425
7428,17428,Newhall St & Fairfax Ave, ,37.741406,-122.387153, ,https://SFMTA.com/17428
7431,17431,Silver Ave & Lisbon St, ,37.728606,-122.428571, ,https://SFMTA.com/17431
7444,17444,California St & Battery St, ,37.793127,-122.400099, ,https://SFMTA.com/17444
7447,17447,The Embarcadero & Brannan St, ,37.784547,-122.387954, ,https://SFMTA.com/17447
7448,17448,19th Ave & Winston Dr, ,37.727258,-122.475098, ,https://SFMTA.com/17448
7449,17449,19th Ave & Winston Dr, ,37.727195,-122.474846, ,https://SFMTA.com/17449
7473,17473,3rd St & 22nd St, ,37.758074,-122.388239, ,https://SFMTA.com/17473
7476,17476,Van Ness Ave & North Point St, ,37.80484,-122.425352, ,https://SFMTA.com/17476
7520,17520,Bayshore Blvd & Visitacion Ave, ,37.709622,-122.404654, ,https://SFMTA.com/17520
7522,17522,Geneva Street & Schwerin Street, ,37.706296,-122.413084, ,https://SFMTA.com/17522
7523,17523,Pennsylvania Avenue & 23rd Street, ,37.755158,-122.393008, ,https://SFMTA.com/17523
7524,17524,Pennsylvania Avenue & 25th Street, ,37.752624,-122.392758, ,https://SFMTA.com/17524
7525,17525,25th Avenue & Dakota Street, ,37.752348,-122.394695, ,https://SFMTA.com/17525
7526,17526,Pennsylvania Avenue & 25th Street, ,37.752463,-122.39277, ,https://SFMTA.com/17526
7527,17527,Pennsylvania Avenue & 23rd Street, ,37.755015,-122.392791, ,https://SFMTA.com/17527
7528,17528,Foerster Street & Monterey Blvd, ,37.731695,-122.448753, ,https://SFMTA.com/17528
7529,17529,Francisco Street & Polk Street, ,37.803484,-122.423368, ,https://SFMTA.com/17529
7532,17532,South Van Ness Ave & 24th St, ,37.752275,-122.416167, ,https://SFMTA.com/17532
7538,17538,Cabrillo St & 7th Ave, ,37.775379,-122.464834, ,https://SFMTA.com/17538
7539,17539,Cabrillo St & 7th Ave, ,37.775263,-122.465006, ,https://SFMTA.com/17539
7544,17544,Connecticut St & 19th St, ,37.761326,-122.397473, ,https://SFMTA.com/17544
7551,17551,Cesar Chavez St & Mission St, ,37.7481,-122.418082, ,https://SFMTA.com/17551
7552,17552,Folsom St & Cesar Chavez St, ,37.748483,-122.413637, ,https://SFMTA.com/17552
7554,17554,Mission St & Flournoy, ,37.706622,-122.459265, ,https://SFMTA.com/17554
7558,17558,Avenue H & 13th St, ,37.828276,-122.371758, ,https://SFMTA.com/17558
7560,17560,9th St & Avenue D, ,37.824048,-122.372805, ,https://SFMTA.com/17560
7563,17563,McAllister St & Jones St, ,37.781166,-122.412189, ,https://SFMTA.com/17563
7568,17568,Divisadero St & Bay St, ,37.801907,-122.443331, ,https://SFMTA.com/17568
7572,17572,17th Ave & Quintara St, ,37.748592,-122.473834, ,https://SFMTA.com/17572
7573,17573,Quintara St & 17th Ave, ,37.748833,-122.473799, ,https://SFMTA.com/17573
7577,17577,Bernal Heights Blvd & Powhattan St, ,37.741451,-122.411223, ,https://SFMTA.com/17577
7592,17592,Cesar Chavez St. & Valencia St., ,37.748056,-122.420064, ,https://SFMTA.com/17592
7606,17606,Daly City BART West Station Rd., ,37.706431,-122.46916, ,https://SFMTA.com/17606
7622,17622,5th St & Brannan St, ,37.776244,-122.398524, ,https://SFMTA.com/17622
7624,17624,Zoo Rd & Amory Rd , ,37.730387,-122.502368, ,https://SFMTA.com/17624
7626,17626,Alemany Blvd & Flosom St , ,37.73327,-122.413919, ,https://SFMTA.com/17626
7632,17632,Mendell St & Cargo Way , ,37.743804,-122.383313, ,https://SFMTA.com/17632
7635,17635,McAllister St & Leavenworth St , ,37.780889,-122.413587, ,https://SFMTA.com/17635
7636,17636,Haight St & Fillmore St , ,37.772049,-122.430589, ,https://SFMTA.com/17636
7638,17638,Ocean Ave & Otsego Ave , ,37.723433,-122.440816, ,https://SFMTA.com/17638
7671,17671,Geneva Ave & Mission St , ,37.716419,-122.441012, ,https://SFMTA.com/17671
7676,17676,Hward St&Spear, ,37.791339,-122.392408, ,https://SFMTA.com/17676
7677,17677,8th St & Howard, ,37.776133,-122.411606, ,https://SFMTA.com/17677
7685,17685,Burnett Ave & Dawnview Way  , ,37.748059,-122.444904, ,https://SFMTA.com/17685
7687,17687,Parnassus Ave &4th Ave , ,37.762522,-122.460947, ,https://SFMTA.com/17687
7688,17688,513 Parnassus Ave , ,37.763299,-122.458208, ,https://SFMTA.com/17688
7689,17689,Crescent Ave & Anderson St, ,37.734894,-122.415682, ,https://SFMTA.com/17689
7719,17719,Middle Point & Acacia, ,37.737074,-122.379516, ,https://SFMTA.com/17719
7720,17720,Fulton St & 43rd Ave , ,37.771612,-122.503296, ,https://SFMTA.com/17720
7721,17721,Fulton St & Park Presidio , ,37.772834,-122.476524, ,https://SFMTA.com/17721
7727,17727,Fulton S t& 28th Ave, ,37.772474,-122.487504, ,https://SFMTA.com/17727
7728,17728,Fulton S t& 30th Ave , ,37.772375,-122.489624, ,https://SFMTA.com/17728
7729,17729,Fulton St & 40th Ave, ,37.77188,-122.50034, ,https://SFMTA.com/17729
7730,17730,Fulton St & 43rd Ave, ,37.771736,-122.503537, ,https://SFMTA.com/17730
7732,17732,Folsom St & 20St, ,37.758762,-122.414789, ,https://SFMTA.com/17732
7733,17733,Folsom St & 20th St, ,37.758985,-122.414617, ,https://SFMTA.com/17733
7737,17737,Pacific Ave & Stockton St, ,37.796734,-122.408581, ,https://SFMTA.com/17737
7742,17742,Morse St & Lowell St, ,37.711021,-122.446211, ,https://SFMTA.com/17742
7746,17746,Folsom St & Cesar Chavez St, ,37.748322,-122.413763, ,https://SFMTA.com/17746
7747,17747,Executive Park Blvd & Thomas Mellon Dr , ,37.711241,-122.39358, ,https://SFMTA.com/17747
7750,17750,C. Chavez St&Florida St , ,37.748374,-122.409558, ,https://SFMTA.com/17750
7751,17751,C. Chavez St&Harrison St , ,37.748339,-122.41138, ,https://SFMTA.com/17751
7756,17756,Palou Ave & Newhall St, ,37.735162,-122.392886, ,https://SFMTA.com/17756
7757,17757,Haight St & Gough St , ,37.773084,-122.422301, ,https://SFMTA.com/17757
7758,17758,Crossover Dr & Lincoln St, ,37.765544,-122.477243, ,https://SFMTA.com/17758
7760,17760,Thornton Dr & Scotia Ave, ,37.731668,-122.399464, ,https://SFMTA.com/17760
7761,17761,16th St& Rhode Island St , ,37.765994,-122.402856, ,https://SFMTA.com/17761
7762,17762,16th St & Wisconsin St, ,37.766198,-122.399911, ,https://SFMTA.com/17762
7763,17763,16th St & Missouri St , ,37.766384,-122.397023, ,https://SFMTA.com/17763
7764,17764,16th St & 4th St , ,37.766765,-122.390719, ,https://SFMTA.com/17764
7765,17765,Mission Bay North & 4th St , ,37.771062,-122.390872, ,https://SFMTA.com/17765
7766,17766,Mission Bay South & 4th St SE-FS/ BZ, ,37.770513,-122.391037, ,https://SFMTA.com/17766
7767,17767,16th Street & 4th Street , ,37.766864,-122.390891, ,https://SFMTA.com/17767
7768,17768,16th Street & Missouri St , ,37.766492,-122.397011, ,https://SFMTA.com/17768
7769,17769,16th Street & Wisconsin St , ,37.766287,-122.399842, ,https://SFMTA.com/17769
7770,17770,16th Street & Rhode Island St , ,37.76611,-122.402822, ,https://SFMTA.com/17770
7772,17772,Newhall St & Hudson, ,37.73997,-122.388403, ,https://SFMTA.com/17772
7778,17778,San Jose Ave & Geneva Ave, ,37.721238,-122.446222, ,https://SFMTA.com/17778
7783,17783,Presidio Blvd & Letterman Dr, ,37.799123,-122.452423, ,https://SFMTA.com/17783
7787,17787,Lombard St & Gough St, ,37.800861,-122.42768, ,https://SFMTA.com/17787
7788,17788,Font Blvd & Tapia Dr, ,37.720734,-122.481234, ,https://SFMTA.com/17788
7789,17789,Font Blvd & Serrano Dr, ,37.719592,-122.479905, ,https://SFMTA.com/17789
7790,17790,Font Blvd & Juan Bautisa Cir, ,37.718477,-122.478691, ,https://SFMTA.com/17790
7792,17792,Brotherhood Way & Chumasero Dr, ,37.713,-122.472779, ,https://SFMTA.com/17792
7793,17793,Brotherhood Way & Summit Way, ,37.713758,-122.474566, ,https://SFMTA.com/17793
7796,17796,Brotherhood Way & Grace Community Church, ,37.714488,-122.480224, ,https://SFMTA.com/17796
7797,17797,Brotherhood Way & Church Access Rd, ,37.714132,-122.475574, ,https://SFMTA.com/17797
7798,17798,Brotherhood Way & Summit Way, ,37.713588,-122.474474, ,https://SFMTA.com/17798
7800,17800,Lombard St & Gough St, ,37.800942,-122.42807, ,https://SFMTA.com/17800
7801,17801,Brotherhood Way & Grace Community Church, ,37.714595,-122.480189, ,https://SFMTA.com/17801
7804,17804,Ocean Ave & I-280 On Ramp, ,37.723031,-122.446932, ,https://SFMTA.com/17804
7805,17805,Chumasero Dr & Galindo Ave , ,37.714151,-122.473158, ,https://SFMTA.com/17805
7806,17806,Font Blvd & Mary Ward Hall, ,37.722491,-122.483056, ,https://SFMTA.com/17806
7807,17807,Buckingham Way & Winston Dr , ,37.728551,-122.479096, ,https://SFMTA.com/17807
7808,17808,Font Blvd & Mary Ward Hall , ,37.722759,-122.483629, ,https://SFMTA.com/17808
7815,17815,Skyline Blvd & Sloat Blvd , ,37.733515,-122.496485, ,https://SFMTA.com/17815
7820,17820,Arch St & Alemany St, ,37.711591,-122.466996, ,https://SFMTA.com/17820
7835,17835,37th AVE & Ortega St , ,37.751298,-122.495559, ,https://SFMTA.com/17835
7836,17836,30th Ave & Geary Blvd, ,37.780771,-122.490064, ,https://SFMTA.com/17836
7837,17837,32ND AVE & ANZA St, ,37.777737,-122.491999, ,https://SFMTA.com/17837
7838,17838,Girard ST & Burrows ST , ,37.727994,-122.404941, ,https://SFMTA.com/17838
7839,17839,Arguello Blvd & Geary Blvd , ,37.781867,-122.458806, ,https://SFMTA.com/17839
7841,17841,Mission St & Power St, ,37.746245,-122.419401, ,https://SFMTA.com/17841
7842,17842,Daly City BART Station, ,37.706273,-122.468632, ,https://SFMTA.com/17842
7843,17843,Bemis St & Addison St, ,37.737931,-122.429462, ,https://SFMTA.com/17843
7844,17844,California St & 6th Ave, ,37.785007,-122.464275, ,https://SFMTA.com/17844
7849,17849,Pennslvania Ave & 20th St, ,37.760182,-122.393348, ,https://SFMTA.com/17849
7851,17851,Lake Merced & Lakeshore , ,37.72942,-122.494056, ,https://SFMTA.com/17851
7852,17852,Lake Merced & Lakeshore , ,37.729492,-122.49409, ,https://SFMTA.com/17852
7853,17853,Lincoln Way & 34th Ave , ,37.764709,-122.493413, ,https://SFMTA.com/17853
7854,17854,Geary Blvd & Arguello Blvd, ,37.781313,-122.458955, ,https://SFMTA.com/17854
7856,17856,Chestnut St & Gough St , ,37.801825,-122.428104, ,https://SFMTA.com/17856
7857,17857,Chestnut St & Gough St , ,37.801914,-122.427955, ,https://SFMTA.com/17857
7860,17860,Donahue St & Innes Ave , ,37.728895,-122.370154, ,https://SFMTA.com/17860
7862,17862,Broadway & Sansome St, ,37.798392,-122.402343, ,https://SFMTA.com/17862
7863,17863,Sansome St & Jackson St , ,37.796527,-122.401909, ,https://SFMTA.com/17863
7865,17865,16th Street & Owen St, ,37.766722,-122.392805, ,https://SFMTA.com/17865
7866,17866,16th St & Owen St , ,37.76665,-122.39253, ,https://SFMTA.com/17866
7867,17867,Miguel St & Laidley St, ,37.737761,-122.428294, ,https://SFMTA.com/17867
7868,17868,Miguel St & Laidley St, ,37.737752,-122.428248, ,https://SFMTA.com/17868
7869,17869,47th Ave & Cutler Ave , ,37.736991,-122.505413, ,https://SFMTA.com/17869
7870,17870,Otis & McCoppin St, ,37.771603,-122.420365, ,https://SFMTA.com/17870
7872,17872,4th & Brannan Southbound, ,37.778341,-122.396613, ,https://SFMTA.com/17872
7873,17873,Yerba Buena/Moscone Station Southbound, ,37.78238,-122.40173, ,https://SFMTA.com/17873
7874,17874,Union Square/Market St Station Southbound, ,37.787133,-122.406523, ,https://SFMTA.com/17874
7876,17876,Chinatown - Rose Pak Station , ,37.794807,-122.408078, ,https://SFMTA.com/17876
7877,17877,Union Square/Market St Station Northbound, ,37.787151,-122.406477, ,https://SFMTA.com/17877
7878,17878,Yerba Buena/Moscone Station Northbound, ,37.782358,-122.401551, ,https://SFMTA.com/17878
7879,17879,Fourth Street & Brannan Northbound, ,37.778403,-122.39659, ,https://SFMTA.com/17879
7885,17885,Quintra St & 43rd Ave , ,37.747584,-122.501583, ,https://SFMTA.com/17885
7886,17886,Bayshore Blvd & Flower St , ,37.742377,-122.405609, ,https://SFMTA.com/17886
7887,17887,201 Bayshore Blvd E, ,37.744616,-122.404187, ,https://SFMTA.com/17887
7888,17888,Bayshore Blvd & Oakdale Ave , ,37.743046,-122.405402, ,https://SFMTA.com/17888
7892,17892,46th Ave & Taraval St, ,37.741667,-122.504695, ,https://SFMTA.com/17892
7899,17899,San Bruno Ave & Harkness Ave , ,37.718043,-122.400114, ,https://SFMTA.com/17899
7900,17900,San Bruno Ave & Felton St , ,37.729912,-122.404631, ,https://SFMTA.com/17900
7902,17902,Valencia St & Mission St, ,37.745942,-122.419984, ,https://SFMTA.com/17902
7908,17908,Potrero Ave & 21st St, ,37.757858,-122.406723, ,https://SFMTA.com/17908
7909,17909,Potrero Ave & 19th St , ,37.76074,-122.407019, ,https://SFMTA.com/17909
7910,17910,Potrero Ave & Mariposa St , ,37.763283,-122.407258, ,https://SFMTA.com/17910
7911,17911,Potrero Ave & Mariposa St , ,37.763132,-122.407407, ,https://SFMTA.com/17911
7912,17912,Potrero Ave & 19th St, ,37.760606,-122.407168, ,https://SFMTA.com/17912
7914,17914,Transit Center Bay B, ,37.790091,-122.395688, ,https://SFMTA.com/17914
7915,17915,Transit Center Bay C, ,37.789957,-122.395493, ,https://SFMTA.com/17915
7916,17916,Transit Center Bay D, ,37.789975,-122.395206, ,https://SFMTA.com/17916
7917,17917,Transit Center Bay E, ,37.790073,-122.395493, ,https://SFMTA.com/17917
7918,17918,Transit Center Bay 27, ,37.78992,-122.39615, ,https://SFMTA.com/17918
7919,17919,Pacific Ave & Van Ness Ave, ,37.79474,-122.423474, ,https://SFMTA.com/17919
7921,17921,Clipper St & Diamond St, ,37.748827,-122.435926, ,https://SFMTA.com/17921
7923,17923,Folsom St & Ripley St, ,37.744258,-122.41339, ,https://SFMTA.com/17923
7924,17924,Bernal Heights Blvd & Bradford St, ,37.742972,-122.409498, ,https://SFMTA.com/17924
7925,17925,Daly City BART Parking Lot E, ,37.705879,-122.468763, ,https://SFMTA.com/17925
7926,17926,8th Ave & Judah Ave, ,37.762147,-122.465049, ,https://SFMTA.com/17926
7938,17938,Hudson Ave & Newhall St, ,37.739905,-122.388125, ,https://SFMTA.com/17938
7945,17945,Mission st & Fremont St, ,37.790261,-122.396788, ,https://SFMTA.com/17945
7948,17948,Transit Center Bay 29, ,37.78999,-122.39605, ,https://SFMTA.com/17948
7951,17951,Zoo Rd & Skyline Blvd , ,37.728567,-122.501853, ,https://SFMTA.com/17951
7953,17953,Geary Blvd & Masonic St , ,37.782197,-122.447034, ,https://SFMTA.com/17953
7954,17954,Geary Blvd & Fillmore St, ,37.784382,-122.432052, ,https://SFMTA.com/17954
7957,17957,Townsend St & 5th St, ,37.775646,-122.396672, ,https://SFMTA.com/17957
7960,17960,Townsend St & 7th St, ,37.771142,-122.402383, ,https://SFMTA.com/17960
7961,17961,3rd Street & Evans Ave , ,37.742521,-122.387897, ,https://SFMTA.com/17961
7976,17976,Ulloa St & West Portal Ave, ,37.740733,-122.46564, ,https://SFMTA.com/17976
7977,17977,Jones St & O'Farrell St, ,37.785743,-122.413023, ,https://SFMTA.com/17977
7979,17979,Moscow St & Geneva Ave , ,37.713233,-122.433557, ,https://SFMTA.com/17979
7980,17980,Moscow St & Italy Ave, ,37.714928,-122.432308, ,https://SFMTA.com/17980
7981,17981,Moscow St & France Ave , ,37.716481,-122.43114, ,https://SFMTA.com/17981
7982,17982,Moscow St & Russia Ave, ,37.718042,-122.42996, ,https://SFMTA.com/17982
7983,17983,Moscow St & Brazil St, ,37.721138,-122.427622, ,https://SFMTA.com/17983
7984,17984,Moscow St & Excelsior Ave, ,37.722717,-122.426454, ,https://SFMTA.com/17984
7985,17985,Moscow St & Avalon Ave , ,37.724278,-122.425285, ,https://SFMTA.com/17985
7992,17992,Main St & Folsom St, ,37.78981,-122.392294, ,https://SFMTA.com/17992
7993,17993,Essex St & Folsom St , ,37.786228,-122.395564, ,https://SFMTA.com/17993
7994,17994,Spear St & Mission St , ,37.792437,-122.394047, ,https://SFMTA.com/17994
7995,17995,Spear St & Folsom St , ,37.790187,-122.391217, ,https://SFMTA.com/17995
7996,17996,Irving St & 8th Ave , ,37.764038,-122.465428, ,https://SFMTA.com/17996
7999,17999,9th Ave & Irving St , ,37.763307,-122.466344, ,https://SFMTA.com/17999
8000,18000,Clipper Cove Way & Treasure Island Rd, ,37.81606,-122.370979, ,https://SFMTA.com/18000
8002,18002,Folsom St & Beale St, ,37.788404,-122.393259, ,https://SFMTA.com/18002
8003,18003,Oakdale Ave & Toland St , ,37.740966,-122.401416, ,https://SFMTA.com/18003
8012,18012,Lyon St & Union St , ,37.795724,-122.446965, ,https://SFMTA.com/18012
8013,18013,Oakdale Ave & Toland St , ,37.740966,-122.401623, ,https://SFMTA.com/18013
8014,18014,Ocean Ave & Geneva Ave , ,37.72312,-122.452132, ,https://SFMTA.com/18014
8015,18015,Market St & Clayton St, ,37.75849,-122.444479, ,https://SFMTA.com/18015
8018,18018,Shoreline Access Road, ,37.816701,-122.371973, ,https://SFMTA.com/18018
8023,18023,Mason St - Yacht/Girard, ,37.805021,-122.448502, ,https://SFMTA.com/18023
8024,18024,Mason St - Tunnel Top Park, ,37.804289,-122.454166, ,https://SFMTA.com/18024
8027,18027,Mason St - Tunnel Top Park, ,37.804146,-122.454418, ,https://SFMTA.com/18027
8028,18028,Mason St - Yacht/Girard, ,37.804816,-122.448949, ,https://SFMTA.com/18028
8031,18031,Irving St & 5th Ave , ,37.764182,-122.462139, ,https://SFMTA.com/18031
8032,18032,Irving St & 6th Ave , ,37.764244,-122.462987, ,https://SFMTA.com/18032
8034,18034,Clipper St & Douglass St , ,37.748728,-122.43843, ,https://SFMTA.com/18034
8035,18035,Clipper St & Douglass St, ,37.748621,-122.438373, ,https://SFMTA.com/18035
8039,18039,Ulloa St & Claremont St, ,37.740759,-122.465411, ,https://SFMTA.com/18039
8040,18040,Bayshore Blvd &L eland Ave , ,37.711299,-122.40368, ,https://SFMTA.com/18040
8045,18045,20th St & Missouri St , ,37.759951,-122.396408, ,https://SFMTA.com/18045
8046,18046,20th St & Pennsylvania Ave, ,37.760146,-122.393532, ,https://SFMTA.com/18046
8047,18047,7th St & Market St , ,37.78072,-122.412739, ,https://SFMTA.com/18047
8048,18048,Leavenworth St & Turk St, ,37.782691,-122.413972, ,https://SFMTA.com/18048
8049,18049,Jones St & Ellis St, ,37.784806,-122.412829, ,https://SFMTA.com/18049
8050,18050,Jones St & Turk St, ,37.782959,-122.412463, ,https://SFMTA.com/18050
8051,18051,Jerrold Ave & Donahue St , ,37.728191,-122.370807, ,https://SFMTA.com/18051
8052,18052,Kirkwood Ave & Earl St , ,37.728665,-122.373086, ,https://SFMTA.com/18052
8053,18053,Ingalls St & LaSalle Ave, ,37.730633,-122.381389, ,https://SFMTA.com/18053
8054,18054,Ingalls St & Oakdale Ave , ,37.730428,-122.382913, ,https://SFMTA.com/18054
8056,18056,Ingalls St & Oakdale Ave , ,37.730286,-122.38289, ,https://SFMTA.com/18056
8057,18057,Ingalls St & LaSalle Ave , ,37.730535,-122.381526, ,https://SFMTA.com/18057
8058,18058,Ingalls St & Kiska Rd, ,37.731042,-122.379556, ,https://SFMTA.com/18058
8059,18059,Church St & Market St , ,37.767286,-122.429053, ,https://SFMTA.com/18059
8061,18061,Duboce Ave & Church St, ,37.769374,-122.429351, ,https://SFMTA.com/18061
8062,18062,Market St & Church St , ,37.767277,-122.429099, ,https://SFMTA.com/18062
8064,18064,20th St & Missouri St, ,37.760094,-122.396167, ,https://SFMTA.com/18064
8066,18066,Ingalls St & Palou Ave, ,37.729884,-122.383451, ,https://SFMTA.com/18066
8067,18067,Clipper St & Grand View Ave, ,37.748291,-122.442452, ,https://SFMTA.com/18067
8080,18080,San Jose Ave & Geneva Ave, ,37.721024,-122.446509, ,https://SFMTA.com/18080
8081,18081,Cortland Ave & Bayshore Blvd, ,37.739684,-122.407769, ,https://SFMTA.com/18081
8088,18088,South Van Ness Ave & Market St, ,37.7751,-122.41924, ,https://SFMTA.com/18088
8089,18089,Van Ness Ave & McAllister St, ,37.780035,-122.420224, ,https://SFMTA.com/18089
8090,18090,Van Ness Ave & Eddy St, ,37.782854,-122.420785, ,https://SFMTA.com/18090
8091,18091,Van Ness Ave & Geary Blvd, ,37.785647,-122.421368, ,https://SFMTA.com/18091
